2000.08.01,00:00,1.49970,1.50260,1.49100,1.49260,6494
2000.08.02,00:00,1.49260,1.49590,1.48620,1.49520,6208
2000.08.03,00:00,1.49530,1.49970,1.48270,1.49740,6479
2000.08.04,00:00,1.49760,1.50800,1.48900,1.50540,6282
2000.08.07,00:00,1.50460,1.51430,1.50020,1.51180,6696
2000.08.08,00:00,1.51190,1.51300,1.50060,1.50450,6149
2000.08.09,00:00,1.50460,1.50470,1.49890,1.50260,6010
2000.08.10,00:00,1.50270,1.50380,1.49470,1.49770,6563
2000.08.11,00:00,1.49770,1.50790,1.49690,1.50230,3973
2000.08.14,00:00,1.50220,1.51110,1.50010,1.50560,6461
2000.08.15,00:00,1.50560,1.51430,1.50240,1.50420,6834
2000.08.16,00:00,1.50400,1.50630,1.49720,1.50010,6852
2000.08.17,00:00,1.50020,1.50170,1.49650,1.49790,6172
2000.08.18,00:00,1.49780,1.49850,1.48750,1.49000,6608
2000.08.21,00:00,1.49020,1.49360,1.48620,1.48830,6112
2000.08.22,00:00,1.48830,1.48900,1.47860,1.48260,6294
2000.08.23,00:00,1.48260,1.48720,1.47620,1.48600,6627
2000.08.24,00:00,1.48610,1.48640,1.47670,1.48080,6171
2000.08.25,00:00,1.48090,1.48250,1.46890,1.46930,7324
2000.08.28,00:00,1.47080,1.47370,1.46850,1.47000,4284
2000.08.29,00:00,1.47020,1.47210,1.45530,1.45590,6724
2000.08.30,00:00,1.45560,1.45980,1.44190,1.45910,7313
2000.08.31,00:00,1.45910,1.45930,1.44590,1.44750,6684
2000.09.01,00:00,1.44700,1.46490,1.44660,1.46380,6700
2000.09.04,00:00,1.46270,1.46600,1.45710,1.45770,6045
2000.09.05,00:00,1.45750,1.45860,1.44750,1.45480,6671
2000.09.06,00:00,1.45460,1.45540,1.43640,1.43740,7062
2000.09.07,00:00,1.43730,1.44180,1.43100,1.43920,7379
2000.09.08,00:00,1.43930,1.43950,1.41370,1.41390,7179
2000.09.11,00:00,1.41400,1.42310,1.40120,1.40250,7628
2000.09.12,00:00,1.40240,1.41530,1.39500,1.40670,7784
2000.09.13,00:00,1.40680,1.41370,1.40330,1.40960,6981
2000.09.14,00:00,1.40940,1.42140,1.40280,1.40680,7158
2000.09.15,00:00,1.40670,1.41430,1.39640,1.39730,6867
2000.09.18,00:00,1.39870,1.40670,1.39590,1.40580,6426
2000.09.19,00:00,1.40570,1.41280,1.40010,1.40930,7060
2000.09.20,00:00,1.40910,1.41920,1.40580,1.41120,6727
2000.09.21,00:00,1.41120,1.43970,1.40930,1.43870,6875
2000.09.22,00:00,1.43870,1.47580,1.43600,1.45320,7990
2000.09.25,00:00,1.45720,1.46460,1.45000,1.45260,7502
2000.09.26,00:00,1.45270,1.46420,1.45100,1.46310,7142
2000.09.27,00:00,1.46280,1.46780,1.45820,1.46400,7111
2000.09.28,00:00,1.46410,1.46790,1.46110,1.46260,6804
2000.09.29,00:00,1.46270,1.48020,1.46090,1.47610,6864
2000.10.02,00:00,1.47630,1.47790,1.46460,1.46630,6956
2000.10.03,00:00,1.46590,1.46820,1.45570,1.45910,6216
2000.10.04,00:00,1.45910,1.46090,1.45210,1.45820,6288
2000.10.05,00:00,1.45800,1.45990,1.44300,1.44410,6786
2000.10.06,00:00,1.44400,1.45200,1.44220,1.44560,6825
2000.10.09,00:00,1.44690,1.45000,1.44540,1.44920,5210
2000.10.10,00:00,1.44930,1.45830,1.44730,1.45570,6750
2000.10.11,00:00,1.45550,1.46620,1.45440,1.46070,7091
2000.10.12,00:00,1.46080,1.47540,1.45840,1.47140,6930
2000.10.13,00:00,1.47150,1.48040,1.44960,1.45200,7098
2000.10.16,00:00,1.45180,1.45450,1.44180,1.44740,7512
2000.10.17,00:00,1.44730,1.45140,1.43420,1.45040,7869
2000.10.18,00:00,1.45000,1.46160,1.43830,1.44350,7716
2000.10.19,00:00,1.44330,1.44860,1.43960,1.44620,7984
2000.10.20,00:00,1.44600,1.45170,1.44160,1.45150,7378
2000.10.23,00:00,1.45280,1.45810,1.44900,1.45340,8020
2000.10.24,00:00,1.45350,1.45630,1.44710,1.44980,7875
2000.10.25,00:00,1.44970,1.45170,1.43060,1.43250,8001
2000.10.26,00:00,1.43210,1.43830,1.41910,1.43630,8066
2000.10.27,00:00,1.43640,1.45620,1.43220,1.45530,7414
2000.10.30,00:00,1.45430,1.46760,1.44940,1.45050,8780
2000.10.31,00:00,1.45060,1.45490,1.44520,1.44800,8425
2000.11.01,00:00,1.44860,1.45730,1.44180,1.45150,8050
2000.11.02,00:00,1.45190,1.45540,1.44280,1.44310,8289
2000.11.03,00:00,1.44300,1.45550,1.43940,1.45040,9098
2000.11.06,00:00,1.44940,1.45200,1.42500,1.42850,8585
2000.11.07,00:00,1.42810,1.43510,1.42400,1.43350,8359
2000.11.08,00:00,1.43360,1.43650,1.41910,1.42220,9081
2000.11.09,00:00,1.42250,1.43430,1.41290,1.43260,8315
2000.11.10,00:00,1.43250,1.43590,1.42380,1.42590,9113
2000.11.13,00:00,1.42650,1.44100,1.42520,1.43680,7614
2000.11.14,00:00,1.43690,1.44280,1.42590,1.43030,7999
2000.11.15,00:00,1.43040,1.43440,1.42270,1.42690,8137
2000.11.16,00:00,1.42680,1.42830,1.42070,1.42570,8137
2000.11.17,00:00,1.42570,1.42630,1.41970,1.42230,7291
2000.11.20,00:00,1.42240,1.42780,1.41950,1.42320,7041
2000.11.21,00:00,1.42330,1.42960,1.41470,1.41810,7365
2000.11.22,00:00,1.41830,1.42280,1.40410,1.40430,7481
2000.11.23,00:00,1.40420,1.40930,1.39790,1.40020,7644
2000.11.24,00:00,1.40090,1.40820,1.39570,1.39990,7950
2000.11.27,00:00,1.40080,1.41950,1.40010,1.41790,7695
2000.11.28,00:00,1.41790,1.42330,1.41370,1.41800,8271
2000.11.29,00:00,1.41810,1.42640,1.41600,1.42250,8298
2000.11.30,00:00,1.42270,1.42730,1.41400,1.42530,8992
2000.12.01,00:00,1.42560,1.44510,1.42320,1.44190,9247
2000.12.04,00:00,1.43950,1.45560,1.43750,1.44970,9715
2000.12.05,00:00,1.44970,1.45300,1.43080,1.43380,10002
2000.12.06,00:00,1.43390,1.44450,1.43170,1.44370,9326
2000.12.07,00:00,1.44360,1.44980,1.43810,1.44440,9006
2000.12.08,00:00,1.44470,1.45320,1.44240,1.45170,8619
2000.12.11,00:00,1.44620,1.45870,1.44290,1.45530,7759
2000.12.12,00:00,1.45510,1.45830,1.44460,1.44850,8532
2000.12.13,00:00,1.44700,1.45720,1.44360,1.45660,10050
2000.12.14,00:00,1.45700,1.47410,1.45380,1.47270,9501
2000.12.15,00:00,1.47200,1.47810,1.46830,1.47570,9105
2000.12.18,00:00,1.47360,1.47910,1.46460,1.47560,8979
2000.12.19,00:00,1.47570,1.47630,1.46060,1.46830,9347
2000.12.20,00:00,1.46850,1.47970,1.46440,1.47530,9426
2000.12.21,00:00,1.47580,1.48420,1.46620,1.47290,10166
2000.12.22,00:00,1.47340,1.48410,1.46980,1.47690,9286
2000.12.25,00:00,1.47700,1.48110,1.47400,1.47770,914
2000.12.26,00:00,1.47770,1.48490,1.47530,1.48320,4675
2000.12.27,00:00,1.48320,1.49810,1.48250,1.49640,9046
2000.12.28,00:00,1.49640,1.49830,1.48610,1.49300,8430
2000.12.29,00:00,1.49290,1.49700,1.48670,1.49590,9402
2001.01.01,00:00,1.49310,1.49630,1.49280,1.49610,64
2001.01.02,00:00,1.49610,1.50390,1.48840,1.50200,9290
2001.01.03,00:00,1.50190,1.50980,1.48820,1.49030,9189
2001.01.04,00:00,1.48990,1.50420,1.48830,1.50200,9799
2001.01.05,00:00,1.50190,1.50790,1.49520,1.50410,9798
2001.01.08,00:00,1.50360,1.51060,1.49310,1.49750,8654
2001.01.09,00:00,1.49730,1.49830,1.48720,1.48930,8789
2001.01.10,00:00,1.48970,1.49470,1.48530,1.48700,8817
2001.01.11,00:00,1.48710,1.50150,1.48650,1.49750,7781
2001.01.12,00:00,1.49760,1.50330,1.47550,1.47730,8795
2001.01.15,00:00,1.47840,1.48080,1.47090,1.47700,8216
2001.01.16,00:00,1.47710,1.47930,1.46640,1.47250,9145
2001.01.17,00:00,1.47270,1.47620,1.46870,1.47370,8859
2001.01.18,00:00,1.47370,1.47750,1.46870,1.47220,9700
2001.01.19,00:00,1.47250,1.47690,1.46260,1.46290,8840
2001.01.22,00:00,1.46370,1.46720,1.45120,1.46600,9293
2001.01.23,00:00,1.46520,1.47440,1.46420,1.46710,9896
2001.01.24,00:00,1.46700,1.46880,1.45240,1.45550,9699
2001.01.25,00:00,1.45520,1.46340,1.44630,1.45970,9724
2001.01.26,00:00,1.46000,1.46920,1.45550,1.46150,8690
2001.01.29,00:00,1.46120,1.46470,1.45540,1.45840,8467
2001.01.30,00:00,1.45880,1.46390,1.45530,1.46220,8420
2001.01.31,00:00,1.46240,1.46490,1.45750,1.46430,8630
2001.02.01,00:00,1.46450,1.48290,1.46310,1.47760,8874
2001.02.02,00:00,1.47820,1.48380,1.46440,1.46890,8835
2001.02.05,00:00,1.46900,1.47850,1.46820,1.47450,9293
2001.02.06,00:00,1.47410,1.47490,1.45700,1.45970,8888
2001.02.07,00:00,1.45990,1.46460,1.44990,1.45330,8934
2001.02.08,00:00,1.45320,1.45510,1.44180,1.44500,8554
2001.02.09,00:00,1.44490,1.45030,1.43720,1.44460,8849
2001.02.12,00:00,1.44550,1.45550,1.44430,1.45330,8237
2001.02.13,00:00,1.45370,1.45800,1.44780,1.45180,8875
2001.02.14,00:00,1.45180,1.46140,1.45090,1.45470,9144
2001.02.15,00:00,1.45530,1.46090,1.44470,1.44870,7659
2001.02.16,00:00,1.44910,1.45780,1.44400,1.44870,8877
2001.02.19,00:00,1.44740,1.45500,1.44260,1.44750,8208
2001.02.20,00:00,1.44720,1.44830,1.43100,1.44630,8633
2001.02.21,00:00,1.44620,1.44800,1.43740,1.44310,9252
2001.02.22,00:00,1.44310,1.45200,1.43910,1.44500,8574
2001.02.23,00:00,1.44490,1.45580,1.44200,1.45510,8259
2001.02.26,00:00,1.45350,1.45710,1.44040,1.44390,8703
2001.02.27,00:00,1.44370,1.44780,1.43880,1.44400,8409
2001.02.28,00:00,1.44410,1.45040,1.43950,1.44550,9006
2001.03.01,00:00,1.44510,1.45800,1.44430,1.45520,8829
2001.03.02,00:00,1.45550,1.47630,1.45380,1.46780,9180
2001.03.05,00:00,1.46960,1.47310,1.46580,1.46710,7635
2001.03.06,00:00,1.46660,1.46890,1.46330,1.46790,8238
2001.03.07,00:00,1.46810,1.47300,1.45740,1.46120,9331
2001.03.08,00:00,1.46130,1.47080,1.45910,1.46860,9243
2001.03.09,00:00,1.46890,1.47520,1.46130,1.46940,8287
2001.03.12,00:00,1.46720,1.46990,1.46180,1.46420,9731
2001.03.13,00:00,1.46510,1.46540,1.44740,1.44950,9295
2001.03.14,00:00,1.44920,1.45790,1.44360,1.44510,9853
2001.03.15,00:00,1.44520,1.45000,1.43400,1.43500,10944
2001.03.16,00:00,1.43560,1.43860,1.42510,1.43260,10519
2001.03.19,00:00,1.43110,1.43420,1.42130,1.42510,9909
2001.03.20,00:00,1.42510,1.43910,1.42370,1.43860,8620
2001.03.21,00:00,1.43830,1.43950,1.42530,1.42960,9142
2001.03.22,00:00,1.42940,1.43110,1.41790,1.42080,8357
2001.03.23,00:00,1.42100,1.43150,1.41970,1.42510,7999
2001.03.26,00:00,1.42760,1.43550,1.42500,1.43500,9753
2001.03.27,00:00,1.43500,1.43880,1.42760,1.43360,8424
2001.03.28,00:00,1.43360,1.43870,1.42740,1.43790,9060
2001.03.29,00:00,1.43790,1.44270,1.42580,1.42620,9311
2001.03.30,00:00,1.42640,1.42980,1.41510,1.41630,10001
2001.04.02,00:00,1.41450,1.42400,1.41380,1.41840,9003
2001.04.03,00:00,1.41830,1.43410,1.41820,1.43300,8648
2001.04.04,00:00,1.43270,1.43680,1.42940,1.43270,8707
2001.04.05,00:00,1.43260,1.44010,1.42400,1.42750,9025
2001.04.06,00:00,1.42770,1.44130,1.42530,1.43980,7993
2001.04.09,00:00,1.44080,1.45020,1.43770,1.44330,8161
2001.04.10,00:00,1.44370,1.44660,1.42990,1.43360,8361
2001.04.11,00:00,1.43370,1.43860,1.42700,1.43670,7993
2001.04.12,00:00,1.43630,1.44160,1.43200,1.43940,7999
2001.04.13,00:00,1.43910,1.43990,1.43470,1.43720,3221
2001.04.16,00:00,1.43700,1.43800,1.43200,1.43700,2994
2001.04.17,00:00,1.43600,1.44290,1.42660,1.43210,7890
2001.04.18,00:00,1.43210,1.43360,1.41850,1.42830,8767
2001.04.19,00:00,1.42800,1.44730,1.42530,1.44640,8760
2001.04.20,00:00,1.44650,1.44880,1.43700,1.44120,8392
2001.04.23,00:00,1.44210,1.44780,1.43620,1.43790,8741
2001.04.24,00:00,1.43750,1.44370,1.43320,1.43450,8417
2001.04.25,00:00,1.43420,1.44190,1.43090,1.44130,8717
2001.04.26,00:00,1.44130,1.44320,1.43570,1.44180,8704
2001.04.27,00:00,1.44180,1.44410,1.43250,1.43860,8150
2001.04.30,00:00,1.43500,1.43760,1.42850,1.43330,6514
2001.05.01,00:00,1.43330,1.43650,1.42640,1.43500,5815
2001.05.02,00:00,1.43470,1.43800,1.42910,1.43350,7479
2001.05.03,00:00,1.43350,1.43800,1.42980,1.43570,8296
2001.05.04,00:00,1.43560,1.44530,1.43220,1.43930,7154
2001.05.07,00:00,1.43760,1.44170,1.43480,1.43850,6680
2001.05.08,00:00,1.43800,1.43920,1.42410,1.42500,7659
2001.05.09,00:00,1.42530,1.42920,1.41760,1.42270,8232
2001.05.10,00:00,1.42290,1.42900,1.41810,1.42260,8064
2001.05.11,00:00,1.42250,1.42380,1.41310,1.41900,7886
2001.05.14,00:00,1.41940,1.42070,1.41540,1.41860,6982
2001.05.15,00:00,1.41890,1.42560,1.41640,1.42400,7576
2001.05.16,00:00,1.42450,1.43180,1.42050,1.43070,8661
2001.05.17,00:00,1.43070,1.43330,1.42660,1.43200,7783
2001.05.18,00:00,1.43240,1.44060,1.42640,1.43950,7852
2001.05.21,00:00,1.43930,1.44200,1.43500,1.43960,8092
2001.05.22,00:00,1.43950,1.44100,1.42360,1.42770,8666
2001.05.23,00:00,1.42750,1.42960,1.41710,1.41950,9447
2001.05.24,00:00,1.41970,1.41970,1.40700,1.40820,9319
2001.05.25,00:00,1.40780,1.42400,1.40750,1.42250,8025
2001.05.28,00:00,1.42230,1.42330,1.41820,1.42030,5270
2001.05.29,00:00,1.42030,1.42390,1.41500,1.42320,8408
2001.05.30,00:00,1.42340,1.42760,1.41920,1.42600,8565
2001.05.31,00:00,1.42650,1.42720,1.41600,1.41840,8465
2001.06.01,00:00,1.41830,1.42180,1.41170,1.41750,8560
2001.06.04,00:00,1.41850,1.42170,1.41090,1.41410,7071
2001.06.05,00:00,1.41410,1.41470,1.40620,1.41410,8288
2001.06.06,00:00,1.41420,1.41550,1.38890,1.39060,9036
2001.06.07,00:00,1.39100,1.39360,1.37920,1.39210,9009
2001.06.08,00:00,1.39180,1.39400,1.37720,1.37860,8658
2001.06.11,00:00,1.38220,1.38810,1.37090,1.37330,8350
2001.06.12,00:00,1.37330,1.38020,1.36820,1.37250,8570
2001.06.13,00:00,1.37270,1.39250,1.37080,1.39140,8716
2001.06.14,00:00,1.39140,1.40280,1.38720,1.40210,8287
2001.06.15,00:00,1.40200,1.41090,1.39850,1.40310,8126
2001.06.18,00:00,1.40430,1.40820,1.40040,1.40370,7902
2001.06.19,00:00,1.40350,1.40430,1.39400,1.40130,8002
2001.06.20,00:00,1.40140,1.40190,1.39050,1.39640,8831
2001.06.21,00:00,1.39630,1.41830,1.39480,1.41550,8739
2001.06.22,00:00,1.41550,1.41960,1.40850,1.41330,8230
2001.06.25,00:00,1.41230,1.41800,1.41110,1.41240,7590
2001.06.26,00:00,1.41270,1.41760,1.40980,1.41710,7891
2001.06.27,00:00,1.41720,1.42310,1.41200,1.41720,8638
2001.06.28,00:00,1.41710,1.42000,1.40600,1.40800,8643
2001.06.29,00:00,1.40810,1.41670,1.40300,1.41630,8341
2001.07.02,00:00,1.41620,1.41810,1.40980,1.41700,6746
2001.07.03,00:00,1.41720,1.41770,1.40470,1.40710,7677
2001.07.04,00:00,1.40730,1.40900,1.40190,1.40680,7048
2001.07.05,00:00,1.40680,1.40850,1.39860,1.40330,7890
2001.07.06,00:00,1.40310,1.41280,1.39640,1.41200,7205
2001.07.09,00:00,1.41060,1.41320,1.40500,1.40870,7183
2001.07.10,00:00,1.40870,1.41360,1.40760,1.41170,7858
2001.07.11,00:00,1.41160,1.41920,1.40650,1.40800,8060
2001.07.12,00:00,1.40820,1.41000,1.40330,1.40730,7808
2001.07.13,00:00,1.40740,1.40790,1.39780,1.40450,8389
2001.07.16,00:00,1.40350,1.40440,1.39760,1.39950,7873
2001.07.17,00:00,1.39950,1.40670,1.39270,1.40250,8951
2001.07.18,00:00,1.40070,1.42220,1.39940,1.42150,9719
2001.07.19,00:00,1.42170,1.43210,1.41370,1.42950,9970
2001.07.20,00:00,1.42960,1.43570,1.42600,1.42790,8744
2001.07.23,00:00,1.42390,1.42610,1.41740,1.42050,9242
2001.07.24,00:00,1.42030,1.42590,1.41530,1.42100,8872
2001.07.25,00:00,1.42090,1.42960,1.41860,1.42740,9088
2001.07.26,00:00,1.42740,1.43170,1.42480,1.42720,8611
2001.07.27,00:00,1.42720,1.43070,1.42240,1.42380,8607
2001.07.30,00:00,1.42260,1.42790,1.42060,1.42620,8094
2001.07.31,00:00,1.42620,1.43070,1.42310,1.42520,8577
2001.08.01,00:00,1.42520,1.43510,1.42450,1.43420,8925
2001.08.02,00:00,1.43400,1.43610,1.42760,1.43170,8912
2001.08.03,00:00,1.43190,1.43230,1.42490,1.42930,8145
2001.08.06,00:00,1.42830,1.42850,1.41680,1.41810,8179
2001.08.07,00:00,1.41810,1.41990,1.41210,1.41620,8820
2001.08.08,00:00,1.41680,1.41900,1.41270,1.41690,8657
2001.08.09,00:00,1.41650,1.42870,1.41300,1.42560,8335
2001.08.10,00:00,1.42550,1.42850,1.42250,1.42310,8251
2001.08.13,00:00,1.42360,1.42770,1.41880,1.42030,8507
2001.08.14,00:00,1.42010,1.43030,1.41640,1.42880,8813
2001.08.15,00:00,1.42860,1.44150,1.42740,1.44060,9576
2001.08.16,00:00,1.44060,1.45220,1.43950,1.44330,10138
2001.08.17,00:00,1.44370,1.44880,1.43930,1.44510,8861
2001.08.20,00:00,1.44500,1.44780,1.44270,1.44400,8790
2001.08.21,00:00,1.44400,1.45560,1.44310,1.45450,9522
2001.08.22,00:00,1.45410,1.45910,1.44760,1.44850,9677
2001.08.23,00:00,1.44870,1.44950,1.44320,1.44680,8416
2001.08.24,00:00,1.44690,1.44860,1.44060,1.44280,8016
2001.08.27,00:00,1.44330,1.44570,1.44070,1.44340,7444
2001.08.28,00:00,1.44350,1.45420,1.43740,1.45400,9130
2001.08.29,00:00,1.45330,1.45770,1.44930,1.45150,8569
2001.08.30,00:00,1.45080,1.46070,1.44770,1.45700,8977
2001.08.31,00:00,1.45770,1.46270,1.44950,1.45420,9550
2001.09.03,00:00,1.45260,1.45680,1.45090,1.45400,8284
2001.09.04,00:00,1.45400,1.45530,1.44110,1.44410,9582
2001.09.05,00:00,1.44390,1.45900,1.44040,1.45730,9485
2001.09.06,00:00,1.45720,1.45790,1.44610,1.45710,10332
2001.09.07,00:00,1.45680,1.46370,1.44980,1.46100,9287
2001.09.10,00:00,1.46080,1.46870,1.45600,1.45620,8639
2001.09.11,00:00,1.45610,1.47810,1.45300,1.47600,10538
2001.09.12,00:00,1.47540,1.47800,1.46170,1.46780,9173
2001.09.13,00:00,1.46780,1.47360,1.46490,1.47140,9407
2001.09.14,00:00,1.47100,1.47920,1.46600,1.47210,9586
2001.09.17,00:00,1.47400,1.47840,1.46230,1.46550,9799
2001.09.18,00:00,1.46520,1.47130,1.45930,1.46760,9931
2001.09.19,00:00,1.46800,1.47280,1.46190,1.46830,8375
2001.09.20,00:00,1.46830,1.46960,1.46270,1.46600,8504
2001.09.21,00:00,1.46580,1.46630,1.45150,1.45680,8696
2001.09.24,00:00,1.45560,1.46670,1.45270,1.46350,7592
2001.09.25,00:00,1.46350,1.47160,1.45980,1.47010,8169
2001.09.26,00:00,1.47020,1.47750,1.46980,1.47480,9822
2001.09.27,00:00,1.47460,1.47710,1.47100,1.47440,9311
2001.09.28,00:00,1.47450,1.47490,1.46530,1.47440,9831
2001.10.01,00:00,1.47250,1.48180,1.46980,1.47880,8926
2001.10.02,00:00,1.47900,1.48130,1.46180,1.46830,8705
2001.10.03,00:00,1.46810,1.47920,1.46640,1.47670,9453
2001.10.04,00:00,1.47660,1.47890,1.46970,1.47650,8838
2001.10.05,00:00,1.47680,1.48450,1.47380,1.48420,8390
2001.10.08,00:00,1.48310,1.48340,1.47090,1.47410,8042
2001.10.09,00:00,1.47410,1.47470,1.45510,1.45810,8572
2001.10.10,00:00,1.45790,1.46030,1.44840,1.45140,8933
2001.10.11,00:00,1.45130,1.45280,1.43970,1.44510,8620
2001.10.12,00:00,1.44510,1.45420,1.44410,1.45200,8331
2001.10.15,00:00,1.45210,1.45420,1.44630,1.44860,8589
2001.10.16,00:00,1.44850,1.45060,1.44220,1.44880,8636
2001.10.17,00:00,1.44900,1.45250,1.44370,1.44660,8349
2001.10.18,00:00,1.44700,1.45070,1.44180,1.44400,8730
2001.10.19,00:00,1.44390,1.44420,1.43220,1.43330,8801
2001.10.22,00:00,1.43400,1.43590,1.42090,1.42460,8911
2001.10.23,00:00,1.42470,1.42660,1.41960,1.42580,9192
2001.10.24,00:00,1.42620,1.43080,1.42200,1.42850,8856
2001.10.25,00:00,1.42860,1.43280,1.42300,1.42640,8012
2001.10.26,00:00,1.42640,1.43760,1.42440,1.43650,8543
2001.10.29,00:00,1.43620,1.45650,1.43610,1.45570,9013
2001.10.30,00:00,1.45580,1.46030,1.44990,1.45140,9303
2001.10.31,00:00,1.45140,1.45730,1.44950,1.45450,8615
2001.11.01,00:00,1.45440,1.46840,1.45200,1.46290,9263
2001.11.02,00:00,1.46320,1.46730,1.45930,1.46260,8350
2001.11.05,00:00,1.46170,1.46190,1.45080,1.45830,8182
2001.11.06,00:00,1.45820,1.46170,1.45570,1.45720,7454
2001.11.07,00:00,1.45720,1.46750,1.45640,1.46360,8294
2001.11.08,00:00,1.46370,1.46630,1.45230,1.45400,8099
2001.11.09,00:00,1.45410,1.45950,1.44740,1.45630,8048
2001.11.12,00:00,1.45640,1.46200,1.45100,1.45460,4866
2001.11.13,00:00,1.45460,1.45530,1.43980,1.44120,9289
2001.11.14,00:00,1.44160,1.44560,1.43490,1.44190,8663
2001.11.15,00:00,1.44190,1.44270,1.43040,1.43210,8087
2001.11.16,00:00,1.43210,1.43680,1.42630,1.42700,8920
2001.11.19,00:00,1.42800,1.42850,1.40860,1.41370,9272
2001.11.20,00:00,1.41440,1.42180,1.41260,1.41980,9610
2001.11.21,00:00,1.41980,1.42140,1.41200,1.41610,9291
2001.11.22,00:00,1.41630,1.41810,1.40990,1.41060,8311
2001.11.23,00:00,1.41050,1.41710,1.40400,1.40930,8783
2001.11.26,00:00,1.40990,1.42080,1.40960,1.41270,8896
2001.11.27,00:00,1.41260,1.41670,1.40620,1.41470,9102
2001.11.28,00:00,1.41510,1.42650,1.41300,1.42570,8922
2001.11.29,00:00,1.42560,1.42900,1.42080,1.42670,8865
2001.11.30,00:00,1.42660,1.42970,1.42200,1.42420,9640
2001.12.03,00:00,1.42310,1.42630,1.41870,1.42390,8954
2001.12.04,00:00,1.42380,1.42560,1.41990,1.42300,8545
2001.12.05,00:00,1.42310,1.42460,1.41390,1.41650,9000
2001.12.06,00:00,1.41640,1.42960,1.41480,1.42830,7626
2001.12.07,00:00,1.42840,1.43410,1.42360,1.43380,8796
2001.12.10,00:00,1.43220,1.43610,1.42710,1.43550,8402
2001.12.11,00:00,1.43550,1.44000,1.43080,1.43940,8715
2001.12.12,00:00,1.43930,1.44780,1.43780,1.44610,9056
2001.12.13,00:00,1.44620,1.44910,1.43950,1.43990,8255
2001.12.14,00:00,1.44050,1.45690,1.43960,1.45410,9532
2001.12.17,00:00,1.45360,1.46110,1.45220,1.45890,9135
2001.12.18,00:00,1.45910,1.46090,1.45360,1.45730,8854
2001.12.19,00:00,1.45730,1.45750,1.44630,1.45070,9431
2001.12.20,00:00,1.45090,1.45130,1.44200,1.44900,9087
2001.12.21,00:00,1.44870,1.45380,1.43420,1.44160,10646
2001.12.24,00:00,1.44070,1.44410,1.43260,1.44190,8571
2001.12.25,00:00,1.44190,1.44640,1.43930,1.44340,1160
2001.12.26,00:00,1.44330,1.45520,1.43700,1.45260,6711
2001.12.27,00:00,1.45260,1.45550,1.44400,1.45090,10430
2001.12.28,00:00,1.45080,1.45200,1.44400,1.45130,8528
2001.12.31,00:00,1.45060,1.45650,1.44750,1.45600,6839
2002.01.01,00:00,1.45450,1.45500,1.45200,1.45320,62
2002.01.02,00:00,1.45310,1.45590,1.44200,1.44670,8852
2002.01.03,00:00,1.44610,1.44870,1.43620,1.43880,9525
2002.01.04,00:00,1.43900,1.44750,1.43750,1.44730,9403
2002.01.07,00:00,1.44690,1.44830,1.43380,1.44050,9144
2002.01.08,00:00,1.44060,1.44390,1.43690,1.43870,9963
2002.01.09,00:00,1.43880,1.44390,1.43380,1.43750,9776
2002.01.10,00:00,1.43750,1.44640,1.43700,1.43830,9104
2002.01.11,00:00,1.43820,1.44970,1.43720,1.44800,9453
2002.01.14,00:00,1.44980,1.45210,1.44640,1.44960,8394
2002.01.15,00:00,1.44960,1.45030,1.43920,1.44130,9332
2002.01.16,00:00,1.44130,1.44200,1.43430,1.43740,9144
2002.01.17,00:00,1.43760,1.43970,1.42980,1.43560,9555
2002.01.18,00:00,1.43570,1.43950,1.43200,1.43820,8947
2002.01.21,00:00,1.43740,1.44220,1.43410,1.43530,7608
2002.01.22,00:00,1.43580,1.43630,1.42630,1.42900,9702
2002.01.23,00:00,1.42880,1.43480,1.42180,1.42430,8985
2002.01.24,00:00,1.42430,1.42730,1.41990,1.42500,9019
2002.01.25,00:00,1.42550,1.42600,1.40620,1.40830,8916
2002.01.28,00:00,1.40840,1.41220,1.40430,1.40900,10469
2002.01.29,00:00,1.40910,1.41490,1.40410,1.41400,9426
2002.01.30,00:00,1.41400,1.41850,1.40990,1.41530,9413
2002.01.31,00:00,1.41500,1.41620,1.40860,1.41060,9077
2002.02.01,00:00,1.41060,1.41830,1.40580,1.41620,8660
2002.02.04,00:00,1.41440,1.42400,1.41400,1.42270,7759
2002.02.05,00:00,1.42280,1.42480,1.41270,1.41560,8192
2002.02.06,00:00,1.41570,1.41660,1.41050,1.41240,8792
2002.02.07,00:00,1.41230,1.41510,1.40650,1.41420,9134
2002.02.08,00:00,1.41410,1.41900,1.41060,1.41510,8749
2002.02.11,00:00,1.41320,1.42520,1.41300,1.42210,8049
2002.02.12,00:00,1.42230,1.43500,1.42170,1.43250,8067
2002.02.13,00:00,1.43250,1.43630,1.42740,1.42860,8150
2002.02.14,00:00,1.42850,1.43160,1.42510,1.43050,8021
2002.02.15,00:00,1.43100,1.43390,1.42650,1.43250,8059
2002.02.18,00:00,1.43200,1.43430,1.42750,1.42840,5871
2002.02.19,00:00,1.42840,1.43370,1.42230,1.43160,8133
2002.02.20,00:00,1.43150,1.43310,1.42590,1.42700,7943
2002.02.21,00:00,1.42690,1.42900,1.42360,1.42640,8305
2002.02.22,00:00,1.42630,1.43440,1.42400,1.43340,8575
2002.02.25,00:00,1.43160,1.43290,1.42390,1.42520,7848
2002.02.26,00:00,1.42520,1.42840,1.41400,1.41700,8953
